epsilon: ,repetitions
12: ,0.724137931034,0.689655172414,0.724137931034,0.758620689655,0.758620689655,0.827586206897,0.689655172414,0.758620689655,0.689655172414,0.620689655172,0.655172413793,0.758620689655,0.655172413793,0.689655172414,0.724137931034,0.758620689655,0.793103448276,0.758620689655,0.724137931034,0.827586206897,0.758620689655,0.758620689655,0.758620689655,0.586206896552,0.586206896552,0.758620689655,0.724137931034,0.793103448276,0.758620689655,0.896551724138,0.655172413793,0.758620689655,0.793103448276,0.689655172414,0.724137931034,0.724137931034,0.655172413793,0.758620689655,0.758620689655,0.827586206897,0.689655172414,0.724137931034,0.758620689655,0.724137931034,0.655172413793,0.793103448276,0.724137931034,0.724137931034,0.655172413793,0.724137931034
13: ,0.689655172414,0.758620689655,0.793103448276,0.758620689655,0.655172413793,0.793103448276,0.724137931034,0.793103448276,0.793103448276,0.793103448276,0.758620689655,0.758620689655,0.689655172414,0.689655172414,0.724137931034,0.689655172414,0.793103448276,0.689655172414,0.724137931034,0.724137931034,0.724137931034,0.793103448276,0.689655172414,0.758620689655,0.862068965517,0.758620689655,0.689655172414,0.758620689655,0.793103448276,0.758620689655,0.724137931034,0.724137931034,0.724137931034,0.827586206897,0.758620689655,0.689655172414,0.793103448276,0.793103448276,0.758620689655,0.689655172414,0.793103448276,0.689655172414,0.724137931034,0.793103448276,0.758620689655,0.655172413793,0.689655172414,0.758620689655,0.689655172414,0.793103448276
14: ,0.724137931034,0.758620689655,0.827586206897,0.862068965517,0.827586206897,0.793103448276,0.724137931034,0.724137931034,0.793103448276,0.758620689655,0.793103448276,0.724137931034,0.724137931034,0.758620689655,0.827586206897,0.793103448276,0.758620689655,0.758620689655,0.793103448276,0.689655172414,0.793103448276,0.827586206897,0.655172413793,0.758620689655,0.793103448276,0.793103448276,0.689655172414,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.689655172414,0.724137931034,0.793103448276,0.724137931034,0.724137931034,0.793103448276,0.758620689655,0.862068965517,0.862068965517,0.758620689655,0.758620689655,0.827586206897,0.793103448276,0.724137931034,0.827586206897,0.758620689655,0.862068965517,0.793103448276,0.758620689655
15: ,0.793103448276,0.862068965517,0.827586206897,0.793103448276,0.827586206897,0.793103448276,0.793103448276,0.827586206897,0.793103448276,0.793103448276,0.793103448276,0.827586206897,0.758620689655,0.793103448276,0.793103448276,0.827586206897,0.758620689655,0.827586206897,0.827586206897,0.758620689655,0.827586206897,0.793103448276,0.896551724138,0.793103448276,0.827586206897,0.758620689655,0.862068965517,0.793103448276,0.827586206897,0.793103448276,0.793103448276,0.793103448276,0.827586206897,0.827586206897,0.758620689655,0.793103448276,0.758620689655,0.793103448276,0.827586206897,0.758620689655,0.793103448276,0.793103448276,0.827586206897,0.827586206897,0.827586206897,0.793103448276,0.793103448276,0.827586206897,0.862068965517,0.862068965517
16: ,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.862068965517,0.827586206897,0.827586206897,0.793103448276,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.862068965517,0.793103448276,0.793103448276,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.862068965517,0.862068965517,0.827586206897,0.827586206897,0.793103448276,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.862068965517,0.793103448276,0.862068965517,0.827586206897,0.827586206897,0.827586206897,0.862068965517,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.793103448276,0.827586206897,0.827586206897
17: ,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.862068965517,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897
18: ,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.793103448276,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.793103448276,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897
19: ,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897
20: ,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.551724137931,0.793103448276,0.827586206897,0.448275862069,0.827586206897,0.586206896552,0.379310344828,0.51724137931,0.827586206897,0.620689655172,0.827586206897,0.827586206897,0.586206896552,0.827586206897,0.827586206897,0.551724137931,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.655172413793,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.344827586207,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897
21: ,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.51724137931,0.827586206897,0.827586206897,0.448275862069,0.379310344828,0.51724137931,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.620689655172,0.827586206897,0.827586206897,0.586206896552,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.448275862069,0.827586206897,0.827586206897,0.551724137931,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.448275862069,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.48275862069,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897,0.827586206897
22: ,0.827586206897,0.51724137931,0.827586206897,0.551724137931,0.551724137931,0.827586206897,0.827586206897,0.620689655172,0.344827586207,0.620689655172,0.48275862069,0.48275862069,0.413793103448,0.827586206897,0.48275862069,0.931034482759,0.827586206897,0.586206896552,0.51724137931,0.275862068966,0.413793103448,0.586206896552,0.51724137931,0.827586206897,0.551724137931,0.379310344828,0.448275862069,0.551724137931,0.448275862069,0.827586206897,0.827586206897,0.620689655172,0.862068965517,0.413793103448,0.48275862069,0.689655172414,0.48275862069,0.551724137931,0.448275862069,0.827586206897,0.586206896552,0.689655172414,0.862068965517,0.586206896552,0.51724137931,0.51724137931,0.724137931034,0.413793103448,0.48275862069,0.413793103448
23: ,0.827586206897,0.827586206897,0.827586206897,0.51724137931,0.413793103448,0.586206896552,0.620689655172,0.551724137931,0.827586206897,0.620689655172,0.448275862069,0.827586206897,0.620689655172,0.620689655172,0.275862068966,0.586206896552,0.379310344828,0.896551724138,0.413793103448,0.413793103448,0.344827586207,0.48275862069,0.827586206897,0.51724137931,0.344827586207,0.827586206897,0.51724137931,0.551724137931,0.827586206897,0.862068965517,0.448275862069,0.827586206897,0.862068965517,0.48275862069,0.586206896552,0.448275862069,0.51724137931,0.51724137931,0.827586206897,0.827586206897,0.48275862069,0.275862068966,0.448275862069,0.51724137931,0.51724137931,0.413793103448,0.586206896552,0.448275862069,0.448275862069,0.551724137931
24: ,0.413793103448,0.620689655172,0.586206896552,0.827586206897,0.51724137931,0.172413793103,0.413793103448,0.51724137931,0.206896551724,0.206896551724,0.172413793103,0.793103448276,0.724137931034,0.724137931034,0.48275862069,0.51724137931,0.413793103448,0.620689655172,0.51724137931,0.310344827586,0.206896551724,0.48275862069,0.275862068966,0.172413793103,0.51724137931,0.241379310345,0.275862068966,0.551724137931,0.241379310345,0.206896551724,0.48275862069,0.586206896552,0.344827586207,0.862068965517,0.48275862069,0.586206896552,0.448275862069,0.413793103448,0.413793103448,0.51724137931,0.448275862069,0.51724137931,0.51724137931,0.310344827586,0.48275862069,0.551724137931,0.241379310345,0.551724137931,0.206896551724,0.551724137931
25: ,0.862068965517,0.379310344828,0.206896551724,0.379310344828,0.448275862069,0.241379310345,0.586206896552,0.586206896552,0.48275862069,0.413793103448,0.51724137931,0.48275862069,0.275862068966,0.48275862069,0.48275862069,0.51724137931,0.620689655172,0.310344827586,0.448275862069,0.51724137931,0.448275862069,0.448275862069,0.379310344828,0.344827586207,0.172413793103,0.344827586207,0.344827586207,0.586206896552,0.206896551724,0.413793103448,0.48275862069,0.51724137931,0.551724137931,0.48275862069,0.48275862069,0.310344827586,0.48275862069,0.551724137931,0.172413793103,0.172413793103,0.344827586207,0.448275862069,0.551724137931,0.206896551724,0.724137931034,0.172413793103,0.655172413793,0.310344827586,0.51724137931,0.275862068966
26: ,0.172413793103,0.172413793103,0.172413793103,0.379310344828,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.241379310345,0.172413793103,0.172413793103,0.172413793103,0.310344827586,0.206896551724,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.275862068966,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.206896551724
27: ,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.551724137931,0.172413793103,0.172413793103,0.344827586207,0.206896551724,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.206896551724,0.172413793103,0.172413793103,0.172413793103,0.620689655172,0.172413793103,0.206896551724,0.413793103448,0.206896551724,0.51724137931,0.172413793103,0.172413793103
28: ,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103,0.172413793103
